case_id,calculated_state,sampled_speed_kmh,sampled_target_distance_m,sampled_mu,sampled_actuator_delay_s
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.9702446163366,9.46849792652564,0.800519357239611,0.205811342650412
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.6352113808002,10.2495761196703,0.717655476225958,0.281685042234357
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.1973769893004,10.8426928045112,0.684410144247521,0.170955393848231
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.5122145730745,10.0503684162042,0.706024060421267,0.22958036504158
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.5943910953301,11.8758096173112,0.693177994414809,0.174921115164841
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.4574367695841,9.4207341905618,0.732300892543731,0.160764939829524
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.7350252722341,9.72457427741914,0.793581797915752,0.157475513563882
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1055585257391,9.15722371542548,0.822104281854328,0.19421437360178
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.6120950643686,10.1377680614138,0.779855420323709,0.198444660226794
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2494896043922,9.27805719615021,0.78953357435493,0.244753676644847
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0355296508086,10.5515428206689,0.762324832666579,0.242394645529052
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2812285854695,10.1280288800991,0.761655596424783,0.234327447193781
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.1681076229145,10.0861628766259,0.783397661649234,0.191755745303316
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.6052829798274,11.3461485330351,0.751256159095057,0.138235825409474
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.3024660606142,11.8678927825935,0.73584738472926,0.263479331616339
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2536439883066,9.49558216151838,0.770890855407599,0.187663508225791
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.1940924867357,10.4294910077651,0.755922198430264,0.150556783471928
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.1870275322482,10.7856646272566,0.725544550483865,0.203156030483998
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0025544675442,9.91761722183704,0.754607053427501,0.232390240229738
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.6673711511022,10.0575216511569,0.78833777600413,0.214901200718334
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.0673950985601,10.6126285930627,0.70989409522177,0.219116540524917
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.1932043227282,10.7067390589778,0.739089498743796,0.168096168015661
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.6336302128054,8.96238887911323,0.730428349029857,0.180640109342263
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.8038211136038,9.89681489001702,0.75472351849103,0.187852399104785
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2322212013154,9.47628396810344,0.744758981737343,0.293631044798935
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.5729768643714,9.02371012955121,0.694364257015677,0.148756373156855
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0630223341223,10.8492143898794,0.750391338375511,0.29200988606285
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.1530498199514,9.1548191209742,0.787967438715035,0.284755372954111
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.5408766921912,9.50878435293425,0.755018252141763,0.148871386512055
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.3697681121072,9.87834673780985,0.721387904925804,0.244166903149933
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.7583398910286,12.3259118350667,0.762731624459277,0.178245060886508
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.9845017432697,10.7425724688285,0.710739010535485,0.123927419754736
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.3389780176478,10.09601037724,0.746788198809301,0.262715036727395
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.3259068592789,10.1266594204888,0.738243326170292,0.212288739380547
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.7572215027776,10.5401384809056,0.751785508003393,0.166018171385874
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.9707070671471,9.83582794787634,0.668395851268223,0.218925856338191
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.3331790508447,9.07399365028516,0.686543508901752,0.17719041125312
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.3587879397312,9.7833790014396,0.760399499239339,0.208046959404494
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1113388325074,8.60410194750205,0.738663224198343,0.214837076482129
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.100263363957,8.93453658144158,0.738403354419895,0.151323467505052
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0704678524042,11.4358392683541,0.768816983345292,0.127606973708814
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.6459422674046,9.56281122602596,0.821193345243239,0.178839681675641
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.9816221385758,10.523471713901,0.770577550608853,0.176801554385007
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.3682815696572,9.85841846762572,0.735529175259512,0.254091016406218
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,37.8698655210922,8.99234565563605,0.738672465104069,0.206812044416882
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.6449526020824,11.0878396429967,0.789173339013649,0.223815425986775
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.3273854104292,10.2720776583273,0.775434666956731,0.200735984912903
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.3590410966068,9.41806912662471,0.735382124841627,0.247040814113219
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.3345963852132,10.4445149789469,0.712938217802094,0.194116698867253
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.4310400140543,11.5078150602638,0.752302239699713,0.278747144191759
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.7835718481931,9.47889087816803,0.737905321255235,0.184895531621569
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.4903357694707,9.5896474586101,0.711666123503253,0.22256236089994
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.8336102195713,11.2061220156864,0.804454566398877,0.249822194868645
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.1324599083806,8.58400506278378,0.766571418766487,0.180465588975625
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.5458656803275,10.2745033556796,0.732861905713161,0.204131712376107
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.3723339059348,8.96226016162095,0.750696933384074,0.241744481744704
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,37.6551688482355,11.0868989271803,0.693505847600134,0.253980687810028
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.2973174145986,9.35353479342471,0.778277436367635,0.224846552060797
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.5247240778563,10.3631358263641,0.730443890970263,0.183346091470617
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.0803312066389,10.5266861603747,0.720103436032374,0.167450244634329
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.0987013804474,9.25888448493239,0.693563839563827,0.265114332203676
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.5674221523571,9.83987752511975,0.720205296814375,0.15210075475389
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.9782044839871,9.35957585260639,0.743649047889259,0.168582474124083
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0465424796858,10.8614299452074,0.714966747264055,0.239870042823128
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2842561282154,9.82604192749259,0.659098569258258,0.167968462916434
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.6688782032734,8.76327232493523,0.771127714163941,0.209022910128691
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.2425284814369,9.11474833738623,0.735783713911176,0.173153561364728
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.5346809794641,8.86721229073934,0.75855056775255,0.140176771895445
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.5040432053921,11.124311354876,0.721983683108785,0.187509506291808
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.9192566404811,7.42534848019882,0.762497431673132,0.180513324273151
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.6346680259982,10.0931627233081,0.764262379631932,0.19851397087254
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,37.5399713838005,9.50697688873135,0.76298714497995,0.202265679211014
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.2198632418483,8.39485575114391,0.797832292336358,0.226193991967729
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0958386024069,7.76204370420251,0.755505729178772,0.154490854690288
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0058246579535,10.8555826124861,0.766698035176184,0.237933368931745
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.6073018691867,10.7155530659487,0.734584990050524,0.116040131798757
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.2099943186885,9.988672408795,0.781171878660443,0.182380465205944
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.748526923408,9.8785963138838,0.677195926456391,0.208401721812745
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.2706468785797,9.60119142817523,0.777431432387491,0.236559393375956
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.425829568763,9.07620804658212,0.738703142302741,0.214445570974495
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.9758584893338,8.59938133695142,0.769723280266689,0.223188314457034
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.5208255460879,11.422671314189,0.682316595334773,0.167520902762851
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.9785552069504,9.8019270179934,0.763137887270318,0.198234068923962
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.9532234685271,9.82341094970004,0.704183425925159,0.247150698214717
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.7613242686791,10.4033587533536,0.779815163579139,0.150411229491041
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,37.9350943305754,8.95377481337863,0.725306026368576,0.191565202561628
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.0350836780329,9.6630842584826,0.772200011421292,0.191783403745171
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.8771706037322,9.45002627386036,0.709474782220623,0.215879849892796
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.5009746940066,9.15979627706657,0.786160959882818,0.119605448694977
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.6134802818048,9.22111522013646,0.74651069855507,0.224839642093339
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.9189371696869,11.0502367599644,0.814783583764476,0.216689572819188
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.7159106957169,9.96729529094528,0.75733077685894,0.223465125147505
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.0102088775349,10.4949384712567,0.750343908075662,0.222896081004269
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.8589910232489,10.3617336968285,0.733121216465911,0.166427055710597
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1534167876806,10.5071780631719,0.785144646005075,0.145304304472649
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,42.1117128555599,9.91406769064123,0.79712537772733,0.171348982317753
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.1797252583777,11.0190461996196,0.743155294924034,0.237712202778816
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.3403015139306,10.6418045481405,0.701622155284031,0.193112613541964
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.6639787353069,11.0554262165595,0.807747868026967,0.154918813773361
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2933429294465,10.0214592776595,0.740042777474361,0.118085108748433
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.9055212884735,9.22106341560383,0.790404964894127,0.160344748119222
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.642550182106,8.8958966722057,0.732848108476304,0.246315546500019
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.5822291832225,9.343648702976,0.68331624153296,0.247825076185218
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2238327340282,9.78773005752302,0.753713293558742,0.140113795270337
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.5611605706238,10.0497127798324,0.796527993622374,0.223188255735588
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.5176191346218,9.73635752975609,0.779576334784637,0.177413180447138
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.3275525034195,9.74007182309885,0.823806287066518,0.217577688516
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.17912379609,11.1030801188328,0.645433027111569,0.139931293064745
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.7705768788985,8.35195786382524,0.757996414579575,0.175636446411285
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.6539380600838,9.94042207558242,0.848343249673481,0.182854539726663
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.6401320739128,11.3620507422841,0.765123768304879,0.219158247783173
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.1036759506864,10.8945816891999,0.683412709254077,0.195494921189354
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1463735142198,9.57452299333536,0.766808300780802,0.23837050389368
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.9111430566863,10.6574497406522,0.781727848026053,0.277347321434739
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2202481165399,9.92322466765325,0.785393437974709,0.176521582551987
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.6839896151327,8.5820742153067,0.797338877860247,0.155950734598939
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.8019258727707,9.14641780455199,0.73361246866408,0.213552022401829
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2370034640283,8.95723298867167,0.728432104925019,0.157165578923302
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1615208035145,9.65531816577886,0.775738901866106,0.240436358342536
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.0517918432583,10.3266053402151,0.709935333152531,0.194230913051529
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2734914073986,10.5493597989415,0.713678955286117,0.167276607326349
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.5204211144759,9.11594658925641,0.73121589541455,0.265212019048475
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,37.8142020420273,10.6525830010625,0.705349130955383,0.240504127030468
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.0337055563595,8.10108810702868,0.645007584144616,0.139592230567041
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.7089347826292,8.3876878123237,0.761204027812962,0.266959239082979
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.4233947107546,11.0385144479349,0.731010243834542,0.216498691494878
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.0539291644936,9.7155785065331,0.648059454524766,0.252337369810849
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.6437753325014,10.6698554901004,0.678162919280163,0.165706327311282
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.957447931841,10.0791101965116,0.73393503632334,0.146252936666228
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.6900172039537,10.8096101313491,0.722105699465992,0.214555847496889
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.6953431037953,9.98017104856789,0.805771850868282,0.0998549735655158
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.6272619897597,10.3299600420612,0.734013703454181,0.249498217129695
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.9275414305165,10.2705660705649,0.762433720832799,0.212055385297098
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2722415377497,10.049209741547,0.689028637922171,0.211068330503594
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.9347832295016,9.80550989863414,0.756755323075907,0.157756533728438
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.1183264562871,10.6203491959319,0.69598305511681,0.219996598739752
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.447012145478,9.19330946571642,0.763876367725935,0.145921482671054
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.0184113741879,10.677792586844,0.75273915312998,0.198957033544712
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.8872531004254,10.3699258635005,0.686051205107958,0.192994156510662
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1657714444482,10.1780070329469,0.761422379769986,0.211316604691743
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.8298142643029,10.3292592560486,0.770234893005085,0.191315040535636
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.4409511805489,9.56167244227598,0.74615223596284,0.252393499732145
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.7459089404541,10.6454812129099,0.791053505128494,0.184971128272601
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.2830518468296,10.0613695324133,0.712782637779929,0.244795594154914
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.9905526406277,9.71692211657726,0.809340729250006,0.220398690091979
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.3076146392504,10.7420117676251,0.750112455489173,0.221210621526251
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.3859832242436,9.66368145678801,0.765133657026478,0.263732574907439
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,42.4282349338209,9.08647871695832,0.785276430840933,0.222000305764314
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.1491984356997,9.10170344684601,0.696787849019744,0.185723003004347
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.4349601005918,10.615488761711,0.813241545574856,0.214293278726932
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.9041343570049,9.55246479650771,0.75419770048505,0.19279431614287
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1233751861795,10.1007022079792,0.771055592277845,0.236924063891789
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.844033487788,10.4521078700047,0.797777265110858,0.192641484503
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.7744671638462,10.3379358237049,0.785074283314121,0.20615868318634
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.5041713921478,10.8282327990919,0.806013171040081,0.166487291966179
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.1798968696769,10.398785500092,0.784617147429677,0.195505649086585
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.3899508571404,10.4569062403924,0.73599568696487,0.206833045148414
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.5405178265805,9.33070477471676,0.749862353595067,0.220002725554263
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1814563300382,9.71213258124661,0.714520332166105,0.253355919130424
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.5609752108806,9.23809662031577,0.730518294788842,0.237763815542622
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.7643877336065,10.858316035384,0.755894596759932,0.148208140839026
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.5684393613959,9.71260700901371,0.776273727360754,0.178082402909617
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.7096270290215,10.6743572580337,0.720982372328045,0.237633549021917
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1275217339529,10.621166769708,0.751035569571103,0.17039967255588
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.9316594943006,9.48204315009781,0.736639585327985,0.213434933255153
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.9244479879552,11.0075095535918,0.744112608289327,0.192113053991831
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.7899849791923,10.4132442345491,0.762116990535164,0.176052681108771
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.8772687983984,11.2170833469927,0.706244428320837,0.251485916701165
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2291492073355,8.99839752832329,0.769792683484801,0.215504406569064
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.8606532187081,8.78460596913635,0.803391103254018,0.16916523692292
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.5115001392991,8.92216458176522,0.793277022766402,0.135056522308952
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2386404600071,10.0111153309975,0.728772219770956,0.180529561704765
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.9861446094565,8.22227924719385,0.754255892064098,0.226668327537883
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.6775976519773,10.7908296321022,0.767482287348702,0.131254858739374
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.1394689773937,8.78309996140703,0.654849991801001,0.194499156467789
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,37.0297770904942,10.6857915510219,0.781048684760935,0.209936544823357
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0501767609468,8.88745116845301,0.82119590402409,0.207154716257879
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.1377805935575,10.6881025429035,0.807509400338932,0.148688004967315
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,37.9119903763057,9.92301494060064,0.813707061242674,0.221094865300209
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.4141886955188,10.0281053573951,0.782207671862389,0.275835704724204
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.0592117766631,8.89194761023088,0.685026935828784,0.224536501477342
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.314172964737,9.82938156015139,0.793752900296432,0.230934424772284
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0121316886154,10.6737248847776,0.806171748366893,0.168854792922184
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.6870626631416,9.61823947229435,0.766215670424549,0.249914733524998
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.2717195507897,11.0683128230547,0.739394064341249,0.216701209956059
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.9304902228511,10.5519283298637,0.810144010995532,0.171793238651742
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.244370785675,9.5904595693808,0.728102189236503,0.203712033353101
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.7507198792401,9.91360741511487,0.799821308208842,0.222519388606495
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.94101010224,9.98401952470932,0.751157072906314,0.218867909699816
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.9580796104712,10.1085509913713,0.799705616206995,0.16862907952076
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.4082512088434,10.9840712806046,0.780367387513,0.188814204965989
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2974602374827,9.92053483462789,0.745650896911998,0.236614540961931
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.4012345371837,9.4849683923177,0.784444743341155,0.201174435827351
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1429971715392,9.44418402011042,0.835045281450253,0.214377557830485
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.0119700336906,9.43528319305317,0.768316372689413,0.209339785990659
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.2581641591787,9.93594495972063,0.707095755319967,0.124628369676697
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.0044072579998,10.1739243978272,0.797301765229875,0.195863616787569
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.8741919842039,10.2981550744323,0.768664193185596,0.14858367550131
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.0651817580622,9.98524738956315,0.82158961528467,0.184907695186609
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.6426105909928,10.2674436492552,0.70559156577239,0.246933136262835
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,41.0871540615726,9.26142314809517,0.762398494648952,0.282659601867456
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,39.3383908833155,10.2399187706508,0.800470965090251,0.210920489833012
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.1546573857415,9.70129025635977,0.747189467678494,0.167607143215557
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,38.6575819868439,9.45202589423271,0.773225675044516,0.215778858964407
ROB-03_EMERGENCY_DRY,EMERGENCY_BRAKE,40.2678899879718,11.471113097011,0.691463321069583,0.185919573414591
